individuals
-0.05696443091994328
-0.08198365463773198
-0.04135671344119219
-0.00794926627187986
0.021453282410727578
-0.003831806697124602
0.05522105230494428
-0.009043024791598043
0.07203427396155206
0.056220093368699424
-0.031506067233916656
0.025310539934010983
-0.0007089907306254429
-0.05253535717720362
0.044603952682818346
-0.06838861023458616
0.0413818152373448
-0.007259366144858281
-0.022291936722227294
0.007846488540526187
0.027458500759514892
-0.05238301541926922
-0.03529917341593152
-0.055214331210257254
0.01870815105183504
0.004687116270645048
-0.05015834995000526
-0.0053513487006312
0.03565097232759803
0.059413449718174915
-0.013152068838585928
0.019294443926495063
0.03363639667345291
0.00895576633833439
0.022082239737150105
-0.06444292132838517
-0.06411855266071512
0.06371703208476945
-0.046258713341083425
-0.021850676099416433
-0.0005038643286901447
0.04880853756006901
-0.06873902824638425
-0.018449364276440932
0.03507149807172572
-0.02864659295650251
-0.04949816303883792
0.06298209091896351
-0.001631928677856969
-0.0967987595790713
-0.03644009831398559
-0.04135994118248725
-0.0443842006006292
0.03928147031449683
0.0002756539143771862
-0.026925253410154996
0.03679017051241533
-0.0569748973062938
-0.008688389290568182
0.04144997445072629
0.07173838062913641
0.012944256900653948
-0.019281252034083273
0.041452399841923886
-0.028175569658162775
-0.007916010810062884
0.05038681765464681
-0.005598856426192962
0.04107565952593398
-0.053556373047505455
-0.06929618448334293
-1.0323446576558884e-05
-0.023400632972665567
0.006659668604415141
0.00977721593640842
-0.009637222411720875
0.020864378485251755
-0.08253067670994317
0.12118804167800977
0.039902111845245385
-0.03354107438212786
0.0842610916354334
0.04133882574861858
-0.09803732352279139
0.058868196166207226
-0.030982723186909512
0.04438189849446948
0.03541630226035256
0.08018325254218321
0.03275542554372538
-0.02320570648372898
-0.07933908853699444
-0.08330649987136486
-0.032175429582659544
0.054050668637404944
0.04233580537582852
-0.013114086961482667
0.010378483009069971
-0.004242290814340196
-0.017125808651263823
-0.03944849756305795
0.039018805946284575
0.055118532081805956
-0.057407455980927155
-0.04972111241608799
0.041072042732973456
0.03939748256303012
-0.044487915081399085
0.0475865417082751
-0.0334940372797541
0.00964454228871739
0.002521159590116459
0.04624135987427013
-0.04826804116013097
0.0766316645986533
0.07533101601741615
0.0011493868547304152
-0.022951009127665005
0.0854917736169084
-0.03171727389421342
0.06111216532433545
0.01963582421792621
-0.05589947132126524
0.06929985527828397
0.041274411956118764
0.046840341291823406
-0.06521373247230731
0.024550296335844286
0.060971904976693074
-0.01355623835003673
0.10041358486314841
-0.011871361266999978
-0.06757343845973462
0.008642920836705396
-0.026809948725076464
0.05125084891329253
-0.04644196165842097
-0.04884317474691429
-0.0052428704228921555
-0.012542292750001897
0.012870854159145557
0.06594642528330259
-0.029749133393993085
-0.02617845079856099
-0.02372027195932637
0.04471549928924167
-0.10629113712847206
-0.012232026235487132
0.09348939923594508
0.05383689548769808
0.04700167419847685
-0.014447907086190313
-0.02099194440361295
-0.030977319337056462
-0.0458980364129439
-0.011760229294754003
0.009067512847562569
0.030707083933091853
-0.04901574766935701
-0.02378842940165892
-0.10596247878459611
0.08292434004625257
-0.0004747319780532903
0.057818551148018066
-0.04626810910023444
0.0012766553826238382
0.04988694993468725
0.07055996449478293
0.03260142168175643
0.07573319197790877
-0.025314326891631666
-0.029299421027164763
-0.048432030655930436
0.08605179312533254
0.023324497883424916
0.04923094371319077
0.036089709314461364
-0.05006300129884782
0.07269044568996448
0.07086226823339767
-0.0671959280293099
-0.05690060172479481
0.01380949324431455
-0.022626402122628588
0.025416539386673858
-0.026962753083935708
0.04352119621308877
-0.020219631465710774
-0.0691279639834825
0.07646179963271549
0.031428501514166485
-0.0689428277125186
0.053610835743099675
0.04715819565796844
0.0023465992665866295
-0.028175322693129567
-0.011617414328512165
-0.040459676123418435
0.06522774679633994
-0.0020093593098374773
0.13558203711083344
0.015985388785697743
-0.04906051802493089
0.009977271686318363
-0.010607801209714763
-0.04651200126884439
0.03163763623405469
0.004584470052807677
-0.0008097699122572862
-0.05378722906045508
-0.05391069529254109
0.08377660092443574
0.006550062517431745
0.0567363239814384
-0.004695063819419694
0.05929157928599309
0.03337901306436768
0.0764883287188874
-0.07023825761005041
0.06345966087988925
-0.05283978974396828
0.05657560489072201
0.03197484626504971
0.03775893495888813
0.08515053937364138
-0.06340533517676651
-0.005963413115558464
0.048608041831392716
0.01704806871560156
-0.054650941165606176
0.008994495537815797
0.025746081681004413
0.08619674623914103
0.046948847978220305
0.04714576240592595
0.05501748741295724
0.03217075325507867
-0.041181901854039984
0.04850514817839998
-0.036138370490668405
0.023537889106260257
-0.008953768672373685
-0.0055408908617726686
-0.025025439597801742
-0.05183962847936621
0.054060330830998225
0.047577569627630996
0.04299785673515111
-0.07115693754594478
0.02664863540368052
0.03167976943597679
-0.010274626575095386
-0.02975882823376963
-0.06826163770262535
-0.08104372460595646
0.01096152068670908
0.01270200654294159
0.056789630382081735
0.023580180516328084
-0.0445099033565838
-0.013130984157929583
-0.06199378181365776
0.05809221769289309
-0.018942593212289922
0.01879734812850127
-0.00840611080254886
0.029957368516249347
-0.09346576475243058
0.01573887550139906
-0.056420962561430484
-0.03310477693199128
0.05492761770428338
-0.05053960667339361
0.032195027367444846
-0.07017925789756181
-0.01620209063370921
-0.016437165633722228
-0.014083236330204897
0.034021275217493895
-0.07798835352590414
-0.04543042273807149
-0.04666253815070884
-0.027103118956294976
-0.028345612976580975
0.0263433643204256
0.005970203301871747
-0.020188395979192343
0.0588444074691868
-0.053791072260059906
-0.06360808794076851
0.03335355731796836
0.09318501952453025
-0.01924403318137368
0.01057334018769304
-0.06034876963752454
-0.07238695555936135
-0.019630628714519215
-0.07107153835910042
-0.05241139610802331
-0.029010111161336283
0.06931866165855056
-0.016222336459715665
-0.03838384148406403
-0.04652045016688862
-0.06979541244794264
0.034012427371904894
0.0018563177180423787
0.04452271085250057
0.022071071574668855
0.05244409656486276
-0.02942009163537617
0.0337960663212133
-0.03232816735462053
0.07786517824525196
-0.06390944356267213
-0.005107750315147074
-0.020769060527740052
-0.0345266071185734
0.029371752553287306
-0.03619583665524076
0.07309816795629066
-0.024285425760334614
0.033223259952534105
0.01431995405614203
0.03336922796925142
-0.045766579493634725
0.02303148616492034
-0.032565707833706284
-0.05909069325525479
0.024035609373852636
-0.030741162679154214
-0.01730930579375302
-0.054762699553522885
0.09421087985630733
0.06723092536630518
-0.04493322800850802
0.02110669178907551
-0.024347512167727608
0.06435254450389312
-0.10135223176830321
0.016722503509763544
0.07298897796166548
-0.014195907307746112
-0.024927958856331638
0.06313551998754094
0.06379225833011977
0.02323114223973846
0.10430193333716194
0.0483024517210829
0.06745094218856436
-0.07231270780100935
0.038115249326458545
0.0451063757097058
0.033615150479173794
0.03332283526644824
0.044007029782767534
0.05903733234059265
0.03250749247223958
0.03018055251513597
0.008596651802356033
0.040490913171202916
-0.04443198786611973
-0.013464522262331406
-0.031120191808023934
0.07903058367676313
0.0036203032050961736
-0.0553080935601549
0.05899976603711955
0.008829872920664813
-0.03686610972908811
0.05931787351001351
-0.002174665421628976
0.01240031535828019
0.002195953324345088
-0.07166049426377763
-0.0804434906760617
-0.05140237231772913
0.05055643805527766
-0.003989077710333256
0.06440636797519735
-0.0379091560920751
-0.08002540614265907
-0.04289372875244495
0.012305707504212301
-0.04148924464141245
-0.03558541642566483
-0.060233874310683805
-0.02431207565994378
0.004212223055778472
-0.04482542018772026
-0.07709489730013352
0.03644937808346855
0.04516991143916418
-0.05053303805402787
-0.05812499181433429
0.02187705372542246
-0.06448546592835562
-0.016509819784772423
-0.018892492738171604
-0.00413031293539345
0.01636465684134692
-0.004751984213664706
-0.013023597199627623
0.0303674767209895
-0.06829965253023125
-0.06711085120726482
-0.05729527026452592
0.035088797183829804
-0.008327622440691934
-0.024059836501912967
0.05055045820003892
0.04832953448534188
0.016999852450683802
0.038370542591127314
0.06889673310422148
0.0024433497125573864
-0.05371098933549688
-0.041856879697590575
-0.08845436365232599
0.04633866819555969
0.011299131419367127
0.037828838992118946
-0.009477513271842741
0.038556243783907776
-0.01801902352864741
0.028287224248240154
-0.011439167015263874
0.05779332401468585
-0.06431451429510951
0.010334739343632745
-0.06135134067446555
0.08427395579356702
0.0705190610767693
0.04340829358721195
0.009497163622009959
-0.03832437446231996
-0.024901487572438027
-0.05669414428261644
0.024657167185891622
-0.05590416900897218
0.059749188675819395
-0.018641399641660797
0.0028710706554915862
0.008815925634964666
0.0625526750264568
-0.001657667823518829
-0.029110067434416097
0.01421208168749583
-0.06379535646210073
0.0696521865155417
0.06662597672443472
-0.05429355252146386
-0.005347665469267958
0.019226668695859102
0.02337581834880055
0.05603586020617637
-0.07034168938325316
-0.038328373556447935
-0.05163540918676289
0.03126649525892785
-0.05247810919540239
-0.03912161072493208
0.017133918362940467
0.020833768062186054
0.06583504841507909
-0.05428133692318241
0.021049108955907954
0.0018626508072493858
0.09439501220087129
0.05811203604889048
0.06282112230641773
0.06888480396923602
-0.0302871432283523
-0.032405656784949846
0.06278153558068122
0.0494697056796428
0.09621582388705363
0.05649912326799859
-0.021620677998132803
0.10475844781996435
-0.04236005828131624
0.02283347641727287
0.0030707778743182083
-0.00840813168732577
0.002319934761143967
-0.021659738233650496
-0.021625263443430243
-0.07733054689285673
-0.06086873051765698
0.0267059512746358
0.03692921381128339
-0.016131212604363766
0.024808213085155233
-0.03905459718741452
0.021921621940188252
0.00867067918346438
0.04847327003177682
-0.029488251321850165
-0.054608637845133055
-0.023742166631505166
0.06138454581748892
0.06316708180295848
0.06142044446059203
-0.020719278015811225
-0.07134804501312864
-0.008065180613941146
0.04056177709376578
-0.03574087308011098
0.04113902826890849
-0.08048147447262048
0.03273074428953651
0.08180954869431487
-0.028520749012410217
0.011416700003737464
0.027485700937287316
0.045906338053743535
0.036850931355355325
0.06664347137433689
0.08431814986888729
-0.00237643344138052
0.026507619136285784
0.004891947318184671
0.04831251906628865
-0.02735553787654935
0.02037148267811181
0.06062752119611672
-0.052999539872366025
0.01866103808429187
-0.0849508557418041
-0.010174273525036
0.06596092557364149
-0.07165165592620705
0.07255655784164991
0.004418382022494864
-0.029954796750374255
0.05496288460931933
0.03601067135686638
0.03663422093630405
0.08010037449134375
-0.022435899531377958
-0.03630017374152431
0.09271263999808887
0.06177987818484335
0.003875733106390304
0.03638979558303769
0.058310281803831646
0.023893479628020402
-0.05953256510311818
0.05277899978306736
-0.09125980811743697
-0.0892398365098464
-0.034140434030940976
0.002197046591682681
0.0655534738147195
-0.050826041340329677
-0.011277807489134664
0.1047130843782898
0.01125673415607106
-0.015304756876557257
-0.04831031116646118
-0.023070028346858007
0.022473214288573466
-0.04343300802141661
0.044535769902280996
0.012254403412790497
0.007388738708726595
-0.05983874122219005
-0.10836176389271224
-0.01313529097550836
0.026745298004349556
-0.06025505462279406
0.02169368914863157
0.03581041292920541
0.08399988284724325
0.027919704455463445
-0.0053636348636162045
0.05069516985374738
0.060679263294942415
0.061948522953380054
-0.008250304644779289
-0.03489303270630461
-0.05455900391219942
0.05873860432029671
0.03854019373343587
-0.05441902380146417
0.02398900765286957
0.12046990955268354
0.045494817108972775
-0.05798965545586781
-0.07108207111263908
0.12295063652878677
-0.06779243029571301
-0.062095143984243595
0.06287145992818433
0.05313166507387332
-0.052460789817064174
-0.047097712374179056
-0.05827165962309726
0.016843937684804505
-0.04645212950747566
0.05604533009714178
-0.018830666109843106
-0.05936199795278104
-0.07029142507243824
-0.038427887857210866
-0.07474116798657339
0.07292308540411926
-0.03507279788075887
-0.060834725274372954
0.00667395358250319
0.039862057339500885
-0.026247282457965978
-0.07053345148236696
0.035324380402635566
0.03429460415157177
0.06527119093686387
0.022934734136610947
0.029986788813068873
0.02414927777866062
-0.05964988593757129
0.05240892818434914
-0.08223438026126587
-0.05112363287212011
-0.0188496643354356
0.024038639832778055
-0.0317418852434244
0.02031266495868029
-0.06444370308312561
0.005917683168397854
0.0415382787815982
0.07829120647426858
-0.062209803451639074
0.04114709585217375
-0.031624191215967386
0.06602049550722854
-0.011589305557767144
0.04480052422217398
-0.021474515441988792
0.03958726074115633
0.05141552740943671
-0.005094512466208095
0.08423106950603237
-0.0656126435067763
-0.008742283565880577
0.049106214141045774
0.07796131479758067
-0.08275874917853676
0.026227157281253143
-0.007352266579894958
0.00862549717287799
0.015577822477866089
-0.0525128626361129
-0.04777865881025936
-0.025796476011371815
-0.03273620628100141
0.07762948204633748
-0.04871661903414635
-0.06354438161373006
-0.049826316952247623
-0.0749548601463119
-0.006083702410040332
0.04254111841953284
-0.054193987807514006
-0.015213698604490468
0.03163506114310766
-0.10331702892715465
0.06984086564315847
-0.022459387349905567
-0.01658174827734696
0.05208858331899416
-0.06828196688306351
0.002702140710021732
-0.014950866260267573
-0.05283354625798965
0.13871895309379068
-0.009651873928144263
-0.04206962201996051
0.06737079070231855
-0.039593766829076775
0.015574867488759395
-0.048583204650003445
0.005203960794018558
-0.03717917542016723
0.05629347490668092
0.018733535269681918
-0.01831233288321638
0.048717918109461314
0.03708176682514582
0.07378604453994515
-0.037868240749607505
-0.043932407764524034
-0.05321845845456825
-0.023043066134221305
0.03779808543274023
0.019970750694321786
-0.013738807423711115
0.04498542819524168
-0.05595991823279034
-0.05537755302076119
-0.07152215001802512
0.08344911951589941
-0.04662138605343598
-0.012186058678254343
0.05475844183069001
-0.02803744746961078
0.0026273211245984194
0.026155405049723503
0.016075420485281332
0.014767973142798999
0.01419050290669245
-0.055092510702156934
0.02641524919748025
0.08076370717966216
0.059008558986682266
-0.043242416969549766
0.013415992211764781
-0.052842246226368274
0.04809625085295456
0.06627093254068449
0.07921459855180966
0.04526569626658334
0.051910949855114616
0.05184338715698287
0.04607521049637198
-0.016544936371545266
-0.025147953160029678
-0.05640785645194405
0.024585318424898982
0.07372108637347256
-0.0315387944989565
-0.04571097183121942
0.06422854726927735
0.07681130051199149
0.03696887598740961
-0.09479360659292183
0.07100973214837979
0.05176478443547271
0.06781182736368709
-0.010065421406539285
-0.058459936211036845
-0.08060088909429118
-0.05481886796832115
0.047529931553835406
0.012946903605728323
0.025752045398427185
-0.01111179567824371
0.005962741316104874
-0.0402515620294614
0.03482509560887647
-0.03531670981104355
-0.04356764089520177
-0.0203928527994634
0.05868770086981533
-0.09416921329302237
0.04747024959045199
0.0035607077303901713
0.06790466050195158
0.09256837047682273
-0.0587903522361674
-0.10550956264853785
0.0028472666328462058
-0.030787989678595026
0.034126457628266355
0.04318112979289494
0.05725451466906449
-0.01863817111872338
-0.041272016426253944
-0.07635322786723235
-0.05606551160616918
0.058825381538412214
0.02005338336388666
0.05021588804418834
-0.07091115897347136
-0.03709614892557126
-0.009230372088323122
-0.03442158716224245
0.007773646163674915
-0.0031975720246049714
0.06540647292203221
-0.047657127309388404
0.04091751598034325
-0.09075993742120296
0.05128747259061719
-0.07682416231320242
0.02473719090821543
-0.042112472053971
0.07550711776473107
0.027846700172272264
-0.06437738121409743
0.08819296559541148
-0.004457826497973325
0.004415259783698459
0.03968098606390555
-0.018030289572710415
0.039396953434365875
-0.0026417043037084433
0.05446335165122825
-0.037609207103180796
-0.008515373818621736
0.051428132180682824
-0.023957567178269853
-0.07626039046610557
-0.010130643837327504
-0.06087507242723335
-0.02210577995638467
0.021417476636828296
-0.06285068858083036
0.025769715036455868
0.04340720897840675
0.030055455538286157
0.03257210208657975
0.02092850324715975
-0.047654562341763226
0.008632865555233656
-0.05905717443135408
-0.0022678383607434415
-0.04605848796364284
-0.005182734996930112
0.0015161806609482113
0.046741926994823525
0.056867383436439205
0.012820128052261938
0.07848352369361368
-0.0731470756764999
0.06581680981528179
0.00029950794121853146
0.005552288819602346
0.07643356797526055
0.04276108377993525
-0.03883020996765503
-0.0908944037394034
0.022215370513348695
-0.07462689177102236
0.043197337078918444
0.0602374993677858
-0.00029209268010721553
-0.046089068456517064
-0.05617831594151467
-0.042796913385075616
0.043914292295157295
0.04433142917973014
-0.020400302698410314
-0.029817239345424497
-0.05335860427524363
0.026612087932894088
-0.00957799927959345
-0.015700995319356974
-0.0010967714218357162
-0.049690176269819746
-0.0015621239073462735
0.04553796400216991
0.08080922513821417
-0.011229243241128412
0.07835980637103765
0.01888095624465536
0.04315215656622497
0.016881122040222237
0.049521908336700525
-0.0032167644645638396
-0.030832055380806918
0.05641699967181604
-0.04613697667912446
-0.008897992643144441
-0.04853233941152937
0.08388226329465426
-0.021414492437444414
-0.04005861080447344
0.018409679252142527
0.04094126856999158
0.01802987797631982
0.05593373357673171
-0.04372222928942222
0.03576306951945694
0.027471489322646953
-0.03436769001240399
-0.010578674671993584
0.029941498901323946
-0.06582296685528131
0.06872612404710315
-0.03235716056998791
0.06070003234454442
-0.014695476267244016
-0.027601529547913062
0.07552753514959674
0.018412145217478307
-0.05370859692109481
-0.06161574199670553
-0.05021695224284084
-0.05094180274761895
-0.0976336345203171
-0.009845311149687596
-0.029872795971612683
0.022173083828148858
0.02716907207262488
-0.08832830842330369
0.011597208212893527
-0.0008853050787062946
-0.016917588544474487
0.07021677725017333
0.03792606240102352
0.034141802201176644
-0.05616527600121154
-0.013249565565665943
-0.0511016863422423
-0.018032799415294596
0.013730344226939056
0.03824998987178311
-0.01377981822187614
-0.009111941168895873
-0.07094438731600315
-0.04762375318318528
-0.008537427315226232
0.009213219423642588
-0.0745446013821511
-0.0029887149721774977
-0.05104111317125539
0.06033880088710256
-0.04496426370104901
-0.047474579673243165
0.09469577475944842
-0.06199930859036909
0.04385088309842322
-0.09821151516102697
-0.014741553898955515
0.027227511257701027
0.060577197390417364
0.06368245278095361
-0.028673428586540355
0.028168544387036906
0.003926585696011153
0.0047339294630224325
-0.06494170062147199
-0.062434711085082875
-0.008474263470113675
-0.0378282672810779
0.1018768082591644
0.012381178640490324
0.07463432441051043
-0.024347945879607796
-0.11175884177493231
0.06538615496071583
-0.019299724271283143
-0.005647877723374896
0.049402726445855534
-0.07062719966699413
0.06502946864940277
0.08549402596887015
0.028063819680293197
0.07462230761812269
-0.0262029183205687
0.02441719573602736
0.0089197374497971
-0.018263085640020237
-0.032242077957058614
0.04575558968870615
0.005346916919239566
-0.04936923066463274
0.06581336799044384
0.013120751098406824
-0.023985269519968284
-0.04904091124417563
0.0100146133853548
0.021273459706413478
0.07927511105518913
0.044953359889883734
-0.030016608266074808
0.0014684280558607148
0.09056870014319567
0.03295764767501416
-0.02800572009680624
0.03810023241521621
-0.02869901552994665
0.01019414970808526
0.08232725842657768
0.07534440846344231
-0.05886341102279484
0.057307739407431994
-0.01571574580675499
-0.018233564486209348
0.0469405033625678
0.0064661632767952625
-0.015189363851285598
-0.018126669486643834
-0.03090348271631978
-0.002708103765009047
0.02161720829046826
-0.05015522506863006
0.05925088352437644
-0.05076151845021161
-0.03638193476616075
-0.042230246932866866
-0.03163094991245903
-0.06704313062785082
0.05607661453502363
0.052045519015404246
-0.01624745118329274
0.05612123148781806
0.05735627263718774
-0.04994501508353863
-0.05912905957604374
0.01351889806438551
-0.036938782186104864
0.00651354301162289
0.08933081590525199
0.01565452551361571
0.034495506362906964
0.06607094279239856
0.010292579549384574
-0.08036583177284877
-0.0617718726258226
0.04743489477748943
-0.031180159485377727
-0.012787204641814268
0.047458614272228854
0.05033258026349588
-0.00468791712292805
-0.02964405511619548
0.06966222500072984
-0.055818392474794344
0.05524981871819113
0.027233676424211286
-0.08425324004193294
0.06466384058528615
-0.0558725986306782
-0.0007325192029954719
-0.034525101427306935
-0.07727775999017239
-0.06455910495765631
-0.03569533808444314
-0.028139889592963443
-0.08259121195921564
0.07493027091955909
0.08493869271960293
0.0006065324495433327
-0.019661363301186747
0.03579074108472877
0.009225170198293848
0.04025502855684765
-0.001791334383815621
-0.03024178649784379
-0.06987306257659216
-0.05924749033473546
0.04052367498673627
0.026821969402504503
0.05682913117970702
-0.03149710626857701
0.04037064270954115
-0.020983008431784755
-0.042621293050565494
-0.02430961731659715
0.07705241622191521
0.037550612197912954
-0.0573804660436306
-0.06395186412500553
0.04344268280132584
-0.03638512233923354
-0.04956725597053392
0.03186662957109965
0.06078888909374816
0.00221242175492701
-0.04860419508594535
-0.040188586869186096
-0.029773093797454037
-0.08300786972935262
-0.03057424294594533
0.037118571348442285
0.015682666382199364
-0.023360802700093622
0.040854338322339284
-0.01805735033577545
0.0077837831225197746
0.01594351603924011
-0.052212281982107145
-0.06415237453061955
-0.017518182604336855
0.06483191648038564
-0.024923710127800952
-0.004327785329938193
0.09304983378854587
-0.035291730717994685
0.0886340024573177
0.025454966080038423
-0.04076351276879652
0.04519737644975618
-0.032642530888209564
0.053323112888920304
-0.036812025264728765
0.03449516202265304
0.0003474651202164153
0.04487815129641654
-0.03366726012838132
0.04658960986584702
-0.009069722154770973
0.047303195256951897
-0.03705444845784124
-0.037983289583185184
-0.010994674749645068
-0.0685279600284483
-0.07671215159703695
-0.059559801177107595
-0.020443015879969943
0.027548765972105278
-0.03299965404410676
-0.040042641106727284
-0.039131128091273774
0.021790791821714194
0.043473551395306204
0.0450384008249875
-0.021595012763881163
0.02482316465183888
-0.0873628662251869
-0.08686837175573128
0.05511976876193188
0.10266093468604305
0.057804806036604754
-0.07017582671068032
-0.03970814150299181
-0.05089835893596901
0.02195593333910997
-0.006264493228350449
-0.07973511998301396
0.03759729036977031
0.057816359024077696
0.06472870393461734
-0.01046454515634992
-0.05380802734935355
-0.019588606864434335
-0.06643371112190195
-0.008850774307091936
-0.005003682136429291
-0.04946339114305842
0.05520463982379655
-0.033680359037667834
-0.064397965614025
-0.02086614515545111
-0.07058722272234154
0.05035799159533666
-0.018250436646356744
0.026924931710089448
0.01273480447653551
-0.024891285842228276
0.06943732620791725
0.08445690807385305
-0.05706865816113388
-0.07486090879116619
-0.006635106257515493
-0.05584054184600758
0.05676732678240677
-0.026728898580967914
0.03193574416906901
0.02904630836492827
-0.009363762736387012
0.05536720182191536
0.042560199008826044
0.048393256122065825
0.02017772794810965
-0.02878460578507103
0.033736604365152016
-0.04346802363715964
0.03807787833527477
-0.03951161762182044
0.05283967678242474
-0.009300436023744236
-0.053238722486141
-0.04087128784290187
0.052906161101976025
-0.06774159679971406
-0.045193116164779855
-0.004515944450741011
-0.08512810036404592
-0.07886511893878635
-0.024569485053552848
-0.045769564286697095
0.015269039628389422
0.0326914039671352
0.05784710481761296
-0.05365426885702634
0.018736118725658477
-0.013976395056439508
0.04730678167770947
0.01699082581230884
0.006473711573601627
-0.027957658403514787
-0.05052883012305397
0.014857367550475955
-0.07208222206176532
-0.020353294954778237
-0.012761694215918076
-0.032713690386119564
-0.09005388802807283
0.03566148243793055
0.05159239662198493
-0.012411129554952353
0.060340952507506165
0.05546371320488672
-0.07788664328967337
-0.017873396663886397
0.07675936644444267
0.042526522163392595
-0.059636620402387576
0.05824129187439738
0.03620645400442817
-0.07215589342599381
-0.05837518040871617
-0.00847021347513958
0.038383423862825845
-0.03709329779039338
0.036910398729863174
0.013026444771955388
-0.036949320794621036
0.014821935200887855
-0.03614389400400797
-0.0034898841571680745
-0.058004667972931676
0.011854274684259702
0.043669040767545755
0.04100341736519673
0.029925482128029028
0.11662257505113244
-0.013250757078256657
0.04350886855452959
0.06467803250285013
-0.060321365168482556
-0.0724214973101747
-0.013908431562331531
-0.008856159406925492
0.01488068645365006
-0.01997156105016081
0.045123178054976766
0.012689750768070182
-0.027614789278315982
0.06430749451175938
0.09337871621061229
-0.05268583741416583
0.02172147113086586
0.054233503000648046
0.0022871895421232337
0.025698857784978473
-0.06788429440436021
0.02050352440490799
0.05940117906695927
-0.040823935377720263
0.0697599562686485
-0.021732313281786538
0.019413266611799217
0.008338114653304736
-0.04486204945529804
-0.018509035876094208
0.043439522559997175
-0.012759909461830397
0.09054789314321832
0.05220861050359248
0.07652784956611715
0.058368544432611
0.05100968763934843
-0.00814348393862477
-0.010021643623560037
-0.02139152059504353
0.047774668813150706
-0.0475691678221481
-0.0014674931353030813
0.0126487261590355
-0.029883309539549634
0.08405402425398398
-0.058241780258488786
0.029544927750117845
-0.03950998269235017
0.06363697207544067
0.02480679339824409
-0.028667273795959236
0.04790756786055616
0.07563456100715422
0.03366365768829994
0.10736560056166766
0.09058957808839271
-0.060442770398854
0.022410625073179008
-0.03890093092498899
-0.0234540922588354
0.02610008945562306
0.0456602203591797
0.06546576889099358
-0.002940239298547763
-0.06401001450552446
0.007999866555826842
0.06458870191758043
-0.05514536041653898
0.002571819946459252
-0.009662694653333784
0.03735780041987782
0.03361913355630181
0.035814969111322426
0.04856867085553771
0.011862706013101198
0.03406947532286444
-0.042491410973642486
-0.0004398888412139106
-0.012143990953683749
0.03449790959717757
-0.054180660548360245
-0.0375767045862657
0.04131926208840036
-0.0008916370596656871
-0.0008793563484775076
-0.0442358678607032
0.02568526480408155
-0.026548568740453863
0.06545478406615496
-0.06890831299687579
0.061590091297265545
-0.061771563905291496
-0.06731998703300564
0.05630121922504585
0.025078829327759237
0.022342630791022194
-0.042967439063975196
0.038865011744199096
-0.07989210030799031
-0.02094579073995113
-0.04573187536431006
-0.06420044728539567
0.06894835062851536
0.10520522475126078
-0.07556895805682777
0.04639742581282187
0.04431865383099258
0.04415646051959238
-0.004560514145959965
-0.04100715902295736
0.06908627963328208
-0.007484980949042759
0.06090975606986001
1.0
